epoch,train_loss,train_accuracy,accuracy,balanced_accuracy,macro_f1,weighted_f1,per_class_recall,confusion_matrix,auroc,average_precision
24,0.6171646296977997,0.6258503401360545,0.54,0.5480769230769231,0.5245969408846631,0.5211740388590327,"[0.34615384615384615, 0.75]","[[9, 17], [6, 18]]",0.5144230769230769,0.5415517912783712
25,0.6419978082180023,0.6530612244897959,0.56,0.5512820512820513,0.5331069609507639,0.5375891341256367,"[0.7692307692307693, 0.3333333333333333]","[[20, 6], [16, 8]]",0.5192307692307693,0.5410019279392296
26,0.6476990222930908,0.6666666666666666,0.48,0.4983974358974359,0.3551587301587301,0.3438095238095238,"[0.038461538461538464, 0.9583333333333334]","[[1, 25], [1, 23]]",0.5192307692307693,0.5415373537797877
27,0.5894125759601593,0.6598639455782312,0.46,0.4791666666666667,0.3150684931506849,0.30246575342465754,"[0.0, 0.9583333333333334]","[[0, 26], [1, 23]]",0.5192307692307693,0.5415373537797877
28,0.5809114888310433,0.6258503401360545,0.46,0.44551282051282054,0.3688639551192146,0.3784572230014025,"[0.8076923076923077, 0.08333333333333333]","[[21, 5], [22, 2]]",0.5176282051282052,0.5405678973309975
29,0.545767965912819,0.7210884353741497,0.56,0.5496794871794872,0.5225694444444444,0.5279166666666667,"[0.8076923076923077, 0.2916666666666667]","[[21, 5], [17, 7]]",0.5224358974358974,0.5438357071074279
30,0.5385232716798782,0.7278911564625851,0.5,0.483974358974359,0.39290917921321034,0.4031083050024284,"[0.8846153846153846, 0.08333333333333333]","[[23, 3], [22, 2]]",0.5224358974358975,0.544680317887664
31,0.5626064002513885,0.6122448979591837,0.52,0.5,0.34210526315789475,0.35578947368421054,"[1.0, 0.0]","[[26, 0], [24, 0]]",0.5256410256410257,0.5474067180792725
32,0.6222827643156051,0.6326530612244898,0.54,0.5336538461538461,0.5245969408846631,0.5280198429102936,"[0.6923076923076923, 0.375]","[[18, 8], [15, 9]]",0.5112179487179487,0.5381410649124844
33,0.5757804036140441,0.7278911564625851,0.46,0.4567307692307692,0.45454545454545453,0.4567272727272727,"[0.5384615384615384, 0.375]","[[14, 12], [15, 9]]",0.5112179487179487,0.5382052419927904
34,0.5292804926633835,0.7687074829931972,0.5,0.5016025641025641,0.49979991996798717,0.49939975990396157,"[0.46153846153846156, 0.5416666666666666]","[[12, 14], [11, 13]]",0.5128205128205128,0.5389691308816793
35,0.48831136524677277,0.8027210884353742,0.54,0.5224358974358975,0.4165398274987316,0.42727549467275494,"[0.9615384615384616, 0.08333333333333333]","[[25, 1], [22, 2]]",0.5240384615384616,0.5430979358131054
36,0.6012870371341705,0.6462585034013606,0.5,0.48717948717948717,0.43464495703301675,0.4423337856173677,"[0.8076923076923077, 0.16666666666666666]","[[21, 5], [20, 4]]",0.5336538461538463,0.5461522925047881
37,0.7060186296701432,0.5782312925170068,0.52,0.5368589743589743,0.4285714285714286,0.41942857142857143,"[0.11538461538461539, 0.9583333333333334]","[[3, 23], [1, 23]]",0.5160256410256411,0.5402690529303432
38,0.5276089251041413,0.782312925170068,0.48,0.47916666666666663,0.47916666666666663,0.48,"[0.5, 0.4583333333333333]","[[13, 13], [13, 11]]",0.5256410256410257,0.5453243473975901
39,0.5006302833557129,0.7482993197278912,0.44,0.4407051282051282,0.44,0.44,"[0.4230769230769231, 0.4583333333333333]","[[11, 15], [13, 11]]",0.5224358974358975,0.5425005880421678
40,0.4828861206769943,0.7891156462585034,0.54,0.5224358974358975,0.4165398274987316,0.42727549467275494,"[0.9615384615384616, 0.08333333333333333]","[[25, 1], [22, 2]]",0.5272435897435898,0.54460574963803
41,0.621546259522438,0.5782312925170068,0.52,0.5144230769230769,0.5073891625615763,0.5105418719211822,"[0.6538461538461539, 0.375]","[[17, 9], [15, 9]]",0.530448717948718,0.5484185157576467
42,0.5634866982698441,0.7006802721088435,0.52,0.5368589743589743,0.4285714285714286,0.41942857142857143,"[0.11538461538461539, 0.9583333333333334]","[[3, 23], [1, 23]]",0.530448717948718,0.5496842150559385
43,0.5039477646350861,0.7687074829931972,0.54,0.5544871794871795,0.47987336047037543,0.4727996381727725,"[0.19230769230769232, 0.9166666666666666]","[[5, 21], [2, 22]]",0.5256410256410257,0.5412712167650592
44,0.5001217722892761,0.7482993197278912,0.54,0.530448717948718,0.5066495066495067,0.5117803517803517,"[0.7692307692307693, 0.2916666666666667]","[[20, 6], [17, 7]]",0.532051282051282,0.5448136640003561
45,0.46169202625751493,0.8367346938775511,0.54,0.5288461538461539,0.4945054945054945,0.5005714285714286,"[0.8076923076923077, 0.25]","[[21, 5], [18, 6]]",0.532051282051282,0.5450862756573491
46,0.4471793442964554,0.8231292517006803,0.54,0.5224358974358975,0.4165398274987316,0.42727549467275494,"[0.9615384615384616, 0.08333333333333333]","[[25, 1], [22, 2]]",0.532051282051282,0.543784232812437
47,0.5108832478523254,0.673469387755102,0.48,0.47916666666666663,0.47916666666666663,0.48,"[0.5, 0.4583333333333333]","[[13, 13], [13, 11]]",0.5368589743589743,0.5457662349158664
48,0.5281824976205826,0.7210884353741497,0.54,0.5288461538461539,0.4945054945054945,0.5005714285714286,"[0.8076923076923077, 0.25]","[[21, 5], [18, 6]]",0.5368589743589745,0.548763205402862
49,0.5145150035619735,0.7278911564625851,0.54,0.5512820512820513,0.5066495066495067,0.5015186615186615,"[0.2692307692307692, 0.8333333333333334]","[[7, 19], [4, 20]]",0.5384615384615384,0.5514211867385622
50,0.47197040915489197,0.7482993197278912,0.52,0.5032051282051282,0.40476190476190477,0.4152380952380952,"[0.9230769230769231, 0.08333333333333333]","[[24, 2], [22, 2]]",0.5400641025641025,0.5490731369767194
51,0.5461188197135926,0.7551020408163265,0.48,0.47916666666666663,0.47916666666666663,0.48,"[0.5, 0.4583333333333333]","[[13, 13], [13, 11]]",0.5432692307692307,0.5522435755269441
52,0.4608443796634674,0.8299319727891157,0.5,0.5048076923076923,0.4949494949494949,0.4929292929292929,"[0.38461538461538464, 0.625]","[[10, 16], [9, 15]]",0.5400641025641025,0.5549438117543122
53,0.4845064729452133,0.7551020408163265,0.54,0.530448717948718,0.5066495066495067,0.5117803517803517,"[0.7692307692307693, 0.2916666666666667]","[[20, 6], [17, 7]]",0.5304487179487178,0.5411137367062286
54,0.4339359015226364,0.8231292517006803,0.54,0.5224358974358975,0.4165398274987316,0.42727549467275494,"[0.9615384615384616, 0.08333333333333333]","[[25, 1], [22, 2]]",0.532051282051282,0.5425382277806556
55,0.4991914123296738,0.7482993197278912,0.54,0.530448717948718,0.5066495066495067,0.5117803517803517,"[0.7692307692307693, 0.2916666666666667]","[[20, 6], [17, 7]]",0.5384615384615384,0.5509988670868832
56,0.5017145156860352,0.7551020408163265,0.52,0.5208333333333333,0.52,0.52,"[0.5, 0.5416666666666666]","[[13, 13], [11, 13]]",0.5384615384615384,0.5519195711252824
57,0.4465212166309357,0.8027210884353742,0.5,0.5176282051282052,0.39290917921321034,0.3827100534239922,"[0.07692307692307693, 0.9583333333333334]","[[2, 24], [1, 23]]",0.5336538461538461,0.5496958039765988
58,0.5231216222047805,0.7006802721088435,0.52,0.5272435897435898,0.5073891625615763,0.5042364532019704,"[0.34615384615384615, 0.7083333333333334]","[[9, 17], [7, 17]]",0.5368589743589745,0.5497714924203019
59,0.42730602622032166,0.8367346938775511,0.52,0.5208333333333333,0.52,0.52,"[0.5, 0.5416666666666666]","[[13, 13], [11, 13]]",0.5400641025641025,0.5507670179521177
60,0.44268427789211273,0.8095238095238095,0.5,0.5144230769230769,0.43464495703301675,0.42695612844866576,"[0.15384615384615385, 0.875]","[[4, 22], [3, 21]]",0.5384615384615384,0.552253828935356
61,0.46903044879436495,0.7891156462585034,0.48,0.48397435897435903,0.47665056360708535,0.474975845410628,"[0.38461538461538464, 0.5833333333333334]","[[10, 16], [10, 14]]",0.5400641025641025,0.551384301902735
62,0.4717785716056824,0.7619047619047619,0.54,0.5224358974358975,0.4165398274987316,0.42727549467275494,"[0.9615384615384616, 0.08333333333333333]","[[25, 1], [22, 2]]",0.5384615384615384,0.5496460872651854
63,0.48101337254047394,0.7551020408163265,0.56,0.5416666666666666,0.4282744282744283,0.4392515592515593,"[1.0, 0.08333333333333333]","[[26, 0], [22, 2]]",0.5384615384615385,0.5433288184676119
64,0.471701443195343,0.7278911564625851,0.52,0.5032051282051282,0.40476190476190477,0.4152380952380952,"[0.9230769230769231, 0.08333333333333333]","[[24, 2], [22, 2]]",0.5336538461538463,0.542420073521038
65,0.5067530602216721,0.7482993197278912,0.5,0.483974358974359,0.39290917921321034,0.4031083050024284,"[0.8846153846153846, 0.08333333333333333]","[[23, 3], [22, 2]]",0.5352564102564102,0.5438895347424277
66,0.504375621676445,0.7619047619047619,0.46,0.45512820512820507,0.44920440636474906,0.4522888616891065,"[0.5769230769230769, 0.3333333333333333]","[[15, 11], [16, 8]]",0.5336538461538461,0.546529235847041
67,0.463168740272522,0.7959183673469388,0.48,0.5,0.32432432432432434,0.3113513513513514,"[0.0, 1.0]","[[0, 26], [0, 24]]",0.532051282051282,0.5496422896150571
68,0.5247862011194229,0.7074829931972789,0.52,0.5112179487179487,0.49066213921901525,0.49555178268251265,"[0.7307692307692307, 0.2916666666666667]","[[19, 7], [17, 7]]",0.530448717948718,0.5457549781382596
69,0.4292374223470688,0.8707482993197279,0.48,0.4807692307692308,0.48,0.48,"[0.46153846153846156, 0.5]","[[12, 14], [12, 12]]",0.5256410256410257,0.5440817642501334
70,0.4018232852220535,0.9115646258503401,0.52,0.5128205128205128,0.5,0.504,"[0.6923076923076923, 0.3333333333333333]","[[18, 8], [16, 8]]",0.532051282051282,0.5467095404318312
71,0.4378684490919113,0.8503401360544217,0.52,0.5128205128205128,0.5,0.504,"[0.6923076923076923, 0.3333333333333333]","[[18, 8], [16, 8]]",0.5400641025641026,0.5517996443314589
72,0.40522776246070863,0.8707482993197279,0.54,0.532051282051282,0.5166036149642708,0.5208575031525852,"[0.7307692307692307, 0.3333333333333333]","[[19, 7], [16, 8]]",0.5384615384615384,0.5496010531622795
73,0.38399406969547273,0.9115646258503401,0.5,0.4951923076923077,0.4900040799673603,0.492860057119543,"[0.6153846153846154, 0.375]","[[16, 10], [15, 9]]",0.5400641025641026,0.5511801934617084
74,0.3786400079727173,0.8707482993197279,0.52,0.5336538461538461,0.4652406417112299,0.4583957219251337,"[0.19230769230769232, 0.875]","[[5, 21], [3, 21]]",0.532051282051282,0.5488574476716501
75,0.4395558834075928,0.8027210884353742,0.5,0.5016025641025641,0.49979991996798717,0.49939975990396157,"[0.46153846153846156, 0.5416666666666666]","[[12, 14], [11, 13]]",0.5352564102564102,0.547981919581939
76,0.39402633905410767,0.8775510204081632,0.52,0.5048076923076923,0.4285714285714286,0.4377142857142857,"[0.8846153846153846, 0.125]","[[23, 3], [21, 3]]",0.5400641025641026,0.5502368586462472
77,0.36202450543642045,0.8843537414965986,0.5,0.5,0.49979991996798717,0.5002000800320128,"[0.5, 0.5]","[[13, 13], [12, 12]]",0.5336538461538461,0.5470434087750071
78,0.38407599925994873,0.9047619047619048,0.46,0.4567307692307692,0.45454545454545453,0.4567272727272727,"[0.5384615384615384, 0.375]","[[14, 12], [15, 9]]",0.5400641025641025,0.5488558471935637
79,0.3635311990976334,0.8979591836734694,0.5,0.483974358974359,0.39290917921321034,0.4031083050024284,"[0.8846153846153846, 0.08333333333333333]","[[23, 3], [22, 2]]",0.5368589743589745,0.5463867504211389
80,0.42431873083114624,0.8027210884353742,0.48,0.47916666666666663,0.47916666666666663,0.48,"[0.5, 0.4583333333333333]","[[13, 13], [13, 11]]",0.5368589743589745,0.5474732679805248
