epoch,train_loss,train_accuracy,accuracy,balanced_accuracy,macro_f1,weighted_f1,per_class_recall,confusion_matrix,auroc,average_precision
44,0.481747704744339,0.7891156462585034,0.4897959183673469,0.4991638795986622,0.4820295983086681,0.4781464382793286,"[0.34615384615384615, 0.6521739130434783]","[[9, 17], [8, 15]]",0.5551839464882943,0.57489851057938
45,0.4342606604099274,0.8367346938775511,0.5714285714285714,0.5459866220735786,0.4632237871674491,0.47797898502123853,"[0.9615384615384616, 0.13043478260869565]","[[25, 1], [20, 3]]",0.5418060200668896,0.5673417611504097
46,0.47288747429847716,0.782312925170068,0.5918367346938775,0.572742474916388,0.5359848484848485,0.5458410636982065,"[0.8846153846153846, 0.2608695652173913]","[[23, 3], [17, 6]]",0.5451505016722408,0.5690531582666364
47,0.47146694660186766,0.8299319727891157,0.5510204081632653,0.544314381270903,0.5416666666666666,0.5456754130223518,"[0.6538461538461539, 0.43478260869565216]","[[17, 9], [13, 10]]",0.5568561872909699,0.5764348929747232
48,0.4858583867549896,0.7619047619047619,0.5714285714285714,0.5635451505016722,0.5596919127086007,0.5640931597285898,"[0.6923076923076923, 0.43478260869565216]","[[18, 8], [13, 10]]",0.5652173913043478,0.5839614307548673
49,0.45172773897647855,0.8231292517006803,0.5510204081632653,0.5317725752508361,0.4895833333333333,0.5004251700680272,"[0.8461538461538461, 0.21739130434782608]","[[22, 4], [18, 5]]",0.5652173913043479,0.5920264112641929
50,0.46743132174015045,0.8027210884353742,0.5510204081632653,0.524247491638796,0.42414529914529914,0.44069422640851214,"[0.9615384615384616, 0.08695652173913043]","[[25, 1], [21, 2]]",0.5719063545150502,0.6021176332670386
51,0.49115535616874695,0.7278911564625851,0.5306122448979592,0.5,0.3466666666666667,0.367891156462585,"[1.0, 0.0]","[[26, 0], [23, 0]]",0.55685618729097,0.5965496782372168
52,0.6211461305618287,0.6666666666666666,0.4897959183673469,0.4891304347826087,0.4889445139758031,0.49022162056311885,"[0.5, 0.4782608695652174]","[[13, 13], [12, 11]]",0.5719063545150502,0.6043218587525951
53,0.48266559541225434,0.7959183673469388,0.4897959183673469,0.4941471571906354,0.4889445139758031,0.4876674073884873,"[0.4230769230769231, 0.5652173913043478]","[[11, 15], [10, 13]]",0.5652173913043479,0.5955764057447087
54,0.4731591910123825,0.8367346938775511,0.5306122448979592,0.5250836120401338,0.5234672304439746,0.5270397376709669,"[0.6153846153846154, 0.43478260869565216]","[[16, 10], [13, 10]]",0.5551839464882944,0.5768719596472164
55,0.49725981056690216,0.8435374149659864,0.46938775510204084,0.47491638795986624,0.46739130434782605,0.4653948535936114,"[0.38461538461538464, 0.5652173913043478]","[[10, 16], [10, 13]]",0.5618729096989967,0.5944347949982887
56,0.4783549427986145,0.8095238095238095,0.5918367346938775,0.5752508361204014,0.5496323529411764,0.5580732292917167,"[0.8461538461538461, 0.30434782608695654]","[[22, 4], [16, 7]]",0.5635451505016723,0.5999147133022014
57,0.47418722212314607,0.8299319727891157,0.5714285714285714,0.5911371237458194,0.5333333333333333,0.5251700680272109,"[0.2692307692307692, 0.9130434782608695]","[[7, 19], [2, 21]]",0.5685618729096991,0.6047335045692065
58,0.5097141206264496,0.7891156462585034,0.4897959183673469,0.5041806020066889,0.4676227727075185,0.4609708290095699,"[0.2692307692307692, 0.7391304347826086]","[[7, 19], [6, 17]]",0.5719063545150501,0.6059536482573605
59,0.4470039904117584,0.8367346938775511,0.5714285714285714,0.5936454849498328,0.5202797202797202,0.5106893106893107,"[0.23076923076923078, 0.9565217391304348]","[[6, 20], [1, 22]]",0.5719063545150502,0.6021843588555198
60,0.5078946590423584,0.7210884353741497,0.5714285714285714,0.5911371237458194,0.5333333333333333,0.5251700680272109,"[0.2692307692307692, 0.9130434782608695]","[[7, 19], [2, 21]]",0.5719063545150501,0.6020560803650599
61,0.4933238297700882,0.7278911564625851,0.5714285714285714,0.5459866220735786,0.4632237871674491,0.47797898502123853,"[0.9615384615384616, 0.13043478260869565]","[[25, 1], [20, 3]]",0.568561872909699,0.6061942278492983
62,0.4753890156745911,0.7414965986394558,0.5510204081632653,0.524247491638796,0.42414529914529914,0.44069422640851214,"[0.9615384615384616, 0.08695652173913043]","[[25, 1], [21, 2]]",0.5585284280936454,0.596610523238717
63,0.4725537717342377,0.782312925170068,0.5714285714285714,0.5459866220735786,0.4632237871674491,0.47797898502123853,"[0.9615384615384616, 0.13043478260869565]","[[25, 1], [20, 3]]",0.5618729096989966,0.5975761961457448
64,0.5552155107259751,0.6666666666666666,0.5714285714285714,0.548494983277592,0.48575712143928035,0.498607838937674,"[0.9230769230769231, 0.17391304347826086]","[[24, 2], [19, 4]]",0.5652173913043478,0.5974042505435788
65,0.5174771398305893,0.7687074829931972,0.6122448979591837,0.5919732441471572,0.5517573423206548,0.5618386015937429,"[0.9230769230769231, 0.2608695652173913]","[[24, 2], [17, 6]]",0.560200668896321,0.5761379971495386
66,0.48954631984233854,0.7414965986394558,0.4897959183673469,0.4916387959866221,0.4897959183673469,0.4897959183673469,"[0.46153846153846156, 0.5217391304347826]","[[12, 14], [11, 12]]",0.5668896321070234,0.5782799461652457
67,0.4745525300502777,0.7755102040816326,0.4897959183673469,0.5192307692307693,0.36098069900886803,0.3434149872781664,"[0.038461538461538464, 1.0]","[[1, 25], [0, 23]]",0.5735785953177257,0.5811954718028384
68,0.42891893684864046,0.8163265306122449,0.6122448979591837,0.5944816053511706,0.565967365967366,0.5746444032158319,"[0.8846153846153846, 0.30434782608695654]","[[23, 3], [16, 7]]",0.5668896321070234,0.5893064370048777
69,0.39747183322906493,0.891156462585034,0.5102040816326531,0.5058528428093645,0.5050505050505051,0.5081426509997938,"[0.5769230769230769, 0.43478260869565216]","[[15, 11], [13, 10]]",0.5702341137123745,0.5854052440516835
70,0.4021816343069077,0.9047619047619048,0.5102040816326531,0.5108695652173914,0.51,0.5106122448979592,"[0.5, 0.5217391304347826]","[[13, 13], [11, 12]]",0.568561872909699,0.5856705378466237
71,0.4189260691404343,0.8435374149659864,0.5918367346938775,0.5827759197324415,0.5775862068965517,0.5823363828289937,"[0.7307692307692307, 0.43478260869565216]","[[19, 7], [13, 10]]",0.568561872909699,0.5903505849113971
72,0.3966685950756073,0.9387755102040817,0.5510204081632653,0.5367892976588629,0.5170250896057348,0.524870163119011,"[0.7692307692307693, 0.30434782608695654]","[[20, 6], [16, 7]]",0.5668896321070234,0.5894054053272761
73,0.39710967242717743,0.891156462585034,0.5714285714285714,0.548494983277592,0.48575712143928035,0.498607838937674,"[0.9230769230769231, 0.17391304347826086]","[[24, 2], [19, 4]]",0.5635451505016723,0.5887395478546477
74,0.3876602232456207,0.8571428571428571,0.4489795918367347,0.45568561872909696,0.44528301886792454,0.44251058914131697,"[0.34615384615384615, 0.5652173913043478]","[[9, 17], [10, 13]]",0.5719063545150501,0.5916492869302838
75,0.41495002806186676,0.8571428571428571,0.4897959183673469,0.5041806020066889,0.4676227727075185,0.4609708290095699,"[0.2692307692307692, 0.7391304347826086]","[[7, 19], [6, 17]]",0.5668896321070234,0.588695825772664
76,0.42976627945899964,0.7278911564625851,0.5918367346938775,0.5702341137123746,0.5196078431372549,0.5310124049619849,"[0.9230769230769231, 0.21739130434782608]","[[24, 2], [18, 5]]",0.5635451505016723,0.5875274752446984
77,0.4250730395317078,0.8639455782312925,0.5714285714285714,0.5635451505016722,0.5596919127086007,0.5640931597285898,"[0.6923076923076923, 0.43478260869565216]","[[18, 8], [13, 10]]",0.5685618729096991,0.5910127556919942
78,0.4481322169303894,0.8027210884353742,0.5714285714285714,0.5560200668896321,0.5333333333333333,0.5414965986394558,"[0.8076923076923077, 0.30434782608695654]","[[21, 5], [16, 7]]",0.5635451505016722,0.5865189079584857
79,0.37417555004358294,0.8367346938775511,0.5918367346938775,0.5677257525083612,0.5,0.5131195335276969,"[0.9615384615384616, 0.17391304347826086]","[[25, 1], [19, 4]]",0.5635451505016722,0.5875202585613897
80,0.4630060076713562,0.7619047619047619,0.6122448979591837,0.5944816053511706,0.565967365967366,0.5746444032158319,"[0.8846153846153846, 0.30434782608695654]","[[23, 3], [16, 7]]",0.5635451505016722,0.5834934693425783
