epoch,train_loss,train_accuracy,accuracy,balanced_accuracy,macro_f1,weighted_f1,per_class_recall,confusion_matrix,auroc,average_precision
31,0.5379889562726021,0.9115646258503401,0.5510204081632653,0.313953488372093,0.35526315789473684,0.6235230934479055,"[0.627906976744186, 0.0]","[[27, 16], [6, 0]]",0.4728682170542636,0.12667303736170307
32,0.5570042207837105,0.4217687074829932,0.8775510204081632,0.5,0.4673913043478261,0.8203194321206744,"[1.0, 0.0]","[[43, 0], [6, 0]]",0.49612403100775193,0.1323209198209198
33,0.9866824354045093,0.8843537414965986,0.16326530612244897,0.5232558139534884,0.15765199161425578,0.10572883241346853,"[0.046511627906976744, 1.0]","[[2, 41], [0, 6]]",0.4612403100775194,0.12380751964085296
34,0.5508280828595161,0.5714285714285714,0.8775510204081632,0.5,0.4673913043478261,0.8203194321206744,"[1.0, 0.0]","[[43, 0], [6, 0]]",0.4844961240310077,0.1305795555021561
35,0.4686627805233002,0.9319727891156463,0.4897959183673469,0.4941860465116279,0.41020702936928266,0.5738064123097482,"[0.4883720930232558, 0.5]","[[21, 22], [3, 3]]",0.4612403100775194,0.12403540731714106
36,0.47405458986759186,0.8843537414965986,0.6938775510204082,0.3953488372093023,0.40963855421686746,0.7189574625030735,"[0.7906976744186046, 0.0]","[[34, 9], [6, 0]]",0.4806201550387597,0.1283084344849051
37,0.3905543565750122,0.7687074829931972,0.8775510204081632,0.5,0.4673913043478261,0.8203194321206744,"[1.0, 0.0]","[[43, 0], [6, 0]]",0.49224806201550386,0.13181792622582095
38,0.4783140331506729,0.8707482993197279,0.3877551020408163,0.5077519379844961,0.35526315789473684,0.4645542427497315,"[0.3488372093023256, 0.6666666666666666]","[[15, 28], [2, 4]]",0.4689922480620155,0.12536758811268614
39,0.5334186881780625,0.7959183673469388,0.7959183673469388,0.45348837209302323,0.4431818181818182,0.7778293135435992,"[0.9069767441860465, 0.0]","[[39, 4], [6, 0]]",0.4883720930232558,0.13037561853351326
40,0.44915368109941484,0.7755102040816326,0.8775510204081632,0.5,0.4673913043478261,0.8203194321206744,"[1.0, 0.0]","[[43, 0], [6, 0]]",0.49612403100775193,0.1330904487483435
41,0.37653510048985483,0.9387755102040817,0.42857142857142855,0.5310077519379844,0.38530465949820786,0.5084485407066052,"[0.3953488372093023, 0.6666666666666666]","[[17, 26], [2, 4]]",0.4728682170542636,0.12616123890633693
42,0.4214033216238022,0.8231292517006803,0.6938775510204082,0.3953488372093023,0.40963855421686746,0.7189574625030735,"[0.7906976744186046, 0.0]","[[34, 9], [6, 0]]",0.48062015503875966,0.12825396825396826
43,0.4414663344621658,0.8843537414965986,0.8571428571428571,0.4883720930232558,0.46153846153846156,0.8100470957613815,"[0.9767441860465116, 0.0]","[[42, 1], [6, 0]]",0.5,0.13455243705243708
44,0.368600944429636,0.8163265306122449,0.8775510204081632,0.5,0.4673913043478261,0.8203194321206744,"[1.0, 0.0]","[[43, 0], [6, 0]]",0.49612403100775193,0.13374361352302527
45,0.46322197169065477,0.8435374149659864,0.46938775510204084,0.5542635658914729,0.41452205882352944,0.5498574429771909,"[0.4418604651162791, 0.6666666666666666]","[[19, 24], [2, 4]]",0.4651162790697675,0.12483792828070074
46,0.38702432364225386,0.8503401360544217,0.8775510204081632,0.5,0.4673913043478261,0.8203194321206744,"[1.0, 0.0]","[[43, 0], [6, 0]]",0.4883720930232558,0.13159146137087313
47,0.40188888311386106,0.8231292517006803,0.7959183673469388,0.45348837209302323,0.4431818181818182,0.7778293135435992,"[0.9069767441860465, 0.0]","[[39, 4], [6, 0]]",0.47674418604651164,0.12755187892681916
48,0.5257171746343374,0.9251700680272109,0.46938775510204084,0.4825581395348837,0.39678030303030304,0.5548082869511441,"[0.46511627906976744, 0.5]","[[20, 23], [3, 3]]",0.4806201550387597,0.12836673130790777
49,0.35239349752664567,0.782312925170068,0.8775510204081632,0.5,0.4673913043478261,0.8203194321206744,"[1.0, 0.0]","[[43, 0], [6, 0]]",0.5,0.1353164283691667
50,0.34621451795101166,0.9455782312925171,0.7142857142857143,0.4069767441860465,0.4166666666666667,0.7312925170068028,"[0.813953488372093, 0.0]","[[35, 8], [6, 0]]",0.5,0.13492063492063494
51,0.34709115475416186,0.9523809523809523,0.8571428571428571,0.4883720930232558,0.46153846153846156,0.8100470957613815,"[0.9767441860465116, 0.0]","[[42, 1], [6, 0]]",0.5077519379844961,0.1372538700124907
52,0.3415235221385956,0.9659863945578231,0.8775510204081632,0.5,0.4673913043478261,0.8203194321206744,"[1.0, 0.0]","[[43, 0], [6, 0]]",0.5155038759689923,0.1397601356766511
53,0.37112679034471513,0.9319727891156463,0.6122448979591837,0.49224806201550386,0.4602898550724638,0.676533569949719,"[0.6511627906976745, 0.3333333333333333]","[[28, 15], [4, 2]]",0.5038759689922481,0.13643578643578644
54,0.3654284916818142,0.9115646258503401,0.7959183673469388,0.45348837209302323,0.4431818181818182,0.7778293135435992,"[0.9069767441860465, 0.0]","[[39, 4], [6, 0]]",0.5,0.13429802955665024
55,0.2944140136241913,0.9387755102040817,0.8775510204081632,0.5,0.4673913043478261,0.8203194321206744,"[1.0, 0.0]","[[43, 0], [6, 0]]",0.5077519379844961,0.13845974621836693
56,0.4322783887386322,0.891156462585034,0.8367346938775511,0.47674418604651164,0.45555555555555555,0.799546485260771,"[0.9534883720930233, 0.0]","[[41, 2], [6, 0]]",0.5155038759689923,0.1392371264075118
57,0.32302679419517516,0.9387755102040817,0.673469387755102,0.45542635658914726,0.4555555555555556,0.7156462585034012,"[0.7441860465116279, 0.16666666666666666]","[[32, 11], [5, 1]]",0.4883720930232558,0.13237028523834504
58,0.33717525452375413,0.9659863945578231,0.6530612244897959,0.5155038759689923,0.48484848484848486,0.7071296050887889,"[0.6976744186046512, 0.3333333333333333]","[[30, 13], [4, 2]]",0.4883720930232558,0.13319130330074241
59,0.3589333638548851,0.8299319727891157,0.8775510204081632,0.5,0.4673913043478261,0.8203194321206744,"[1.0, 0.0]","[[43, 0], [6, 0]]",0.5116279069767442,0.13847084288260758
60,0.3029546499252319,0.9659863945578231,0.7346938775510204,0.4186046511627907,0.4235294117647059,0.7433373349339736,"[0.8372093023255814, 0.0]","[[36, 7], [6, 0]]",0.5,0.13619796496063447
61,0.30299692004919054,0.9523809523809523,0.8571428571428571,0.4883720930232558,0.46153846153846156,0.8100470957613815,"[0.9767441860465116, 0.0]","[[42, 1], [6, 0]]",0.5077519379844961,0.13812351053187966
62,0.2985649660229683,0.9727891156462585,0.7551020408163265,0.43023255813953487,0.43023255813953487,0.7551020408163265,"[0.8604651162790697, 0.0]","[[37, 6], [6, 0]]",0.5077519379844961,0.13832287257334697
63,0.28249302208423616,0.9931972789115646,0.7959183673469388,0.45348837209302323,0.4431818181818182,0.7778293135435992,"[0.9069767441860465, 0.0]","[[39, 4], [6, 0]]",0.5077519379844961,0.13812351053187966
64,0.31216980665922167,0.9795918367346939,0.8775510204081632,0.5,0.4673913043478261,0.8203194321206744,"[1.0, 0.0]","[[43, 0], [6, 0]]",0.5116279069767442,0.1395854988359732
65,0.2965743701905012,0.891156462585034,0.8775510204081632,0.5,0.4673913043478261,0.8203194321206744,"[1.0, 0.0]","[[43, 0], [6, 0]]",0.5193798449612403,0.14236327661375098
66,0.31138985902071,0.9523809523809523,0.7755102040816326,0.4418604651162791,0.4367816091954023,0.7665962936898898,"[0.8837209302325582, 0.0]","[[38, 5], [6, 0]]",0.5116279069767442,0.1396871945259042
67,0.27976232171058657,0.9523809523809523,0.8571428571428571,0.4883720930232558,0.46153846153846156,0.8100470957613815,"[0.9767441860465116, 0.0]","[[42, 1], [6, 0]]",0.5232558139534884,0.14243315105475546
68,0.30268092155456544,0.9863945578231292,0.8571428571428571,0.4883720930232558,0.46153846153846156,0.8100470957613815,"[0.9767441860465116, 0.0]","[[42, 1], [6, 0]]",0.5232558139534884,0.14243315105475546
69,0.2999060533940792,0.9591836734693877,0.8775510204081632,0.5,0.4673913043478261,0.8203194321206744,"[1.0, 0.0]","[[43, 0], [6, 0]]",0.5310077519379846,0.144491999330709
70,0.3430031716823578,0.9183673469387755,0.8571428571428571,0.4883720930232558,0.46153846153846156,0.8100470957613815,"[0.9767441860465116, 0.0]","[[42, 1], [6, 0]]",0.5271317829457365,0.14310791488741403
71,0.29911738634109497,0.9659863945578231,0.7755102040816326,0.4418604651162791,0.4367816091954023,0.7665962936898898,"[0.8837209302325582, 0.0]","[[38, 5], [6, 0]]",0.5116279069767442,0.14033094098883572
72,0.2363344192504883,0.9659863945578231,0.8775510204081632,0.5,0.4673913043478261,0.8203194321206744,"[1.0, 0.0]","[[43, 0], [6, 0]]",0.5155038759689923,0.14098393355359298
73,0.2679397717118263,0.9795918367346939,0.6938775510204082,0.3953488372093023,0.40963855421686746,0.7189574625030735,"[0.7906976744186046, 0.0]","[[34, 9], [6, 0]]",0.5116279069767442,0.14033094098883572
74,0.24383019804954528,0.9795918367346939,0.8571428571428571,0.4883720930232558,0.46153846153846156,0.8100470957613815,"[0.9767441860465116, 0.0]","[[42, 1], [6, 0]]",0.5077519379844961,0.13959793216759162
75,0.27753317579627035,0.9795918367346939,0.6938775510204082,0.3953488372093023,0.40963855421686746,0.7189574625030735,"[0.7906976744186046, 0.0]","[[34, 9], [6, 0]]",0.5116279069767442,0.14033094098883572
76,0.21574495509266853,0.9727891156462585,0.8775510204081632,0.5,0.4673913043478261,0.8203194321206744,"[1.0, 0.0]","[[43, 0], [6, 0]]",0.5155038759689923,0.13947849454815398
77,0.2931812234222889,0.9659863945578231,0.7551020408163265,0.43023255813953487,0.43023255813953487,0.7551020408163265,"[0.8604651162790697, 0.0]","[[37, 6], [6, 0]]",0.5116279069767442,0.14026026266863179
78,0.2758857786655426,0.9795918367346939,0.5918367346938775,0.48062015503875966,0.44819819819819817,0.6607832322118037,"[0.627906976744186, 0.3333333333333333]","[[27, 16], [4, 2]]",0.5038759689922481,0.1385688684075781
79,0.2594944342970848,0.8299319727891157,0.8775510204081632,0.5,0.4673913043478261,0.8203194321206744,"[1.0, 0.0]","[[43, 0], [6, 0]]",0.5271317829457365,0.14243395493395494
80,0.31660210639238356,0.9455782312925171,0.7551020408163265,0.43023255813953487,0.43023255813953487,0.7551020408163265,"[0.8604651162790697, 0.0]","[[37, 6], [6, 0]]",0.5116279069767442,0.1402010081976126
