epoch,train_loss,train_accuracy,accuracy,balanced_accuracy,macro_f1,weighted_f1,per_class_recall,confusion_matrix,auroc,average_precision
22,0.5126322820782662,0.8993288590604027,0.5510204081632653,0.45736434108527135,0.42414529914529914,0.6282487353915925,"[0.5813953488372093, 0.3333333333333333]","[[25, 18], [4, 2]]",0.5697674418604651,0.19503449527959332
23,0.6134768933057785,0.6778523489932886,0.7755102040816326,0.5135658914728682,0.5122171945701357,0.7828238987902854,"[0.8604651162790697, 0.16666666666666666]","[[37, 6], [5, 1]]",0.5813953488372093,0.1980106857557838
24,0.5308265537023544,0.8053691275167785,0.6122448979591837,0.49224806201550386,0.4602898550724638,0.676533569949719,"[0.6511627906976745, 0.3333333333333333]","[[28, 15], [4, 2]]",0.5775193798449613,0.19725993500503305
25,0.5103476375341416,0.825503355704698,0.6530612244897959,0.5155038759689923,0.48484848484848486,0.7071296050887889,"[0.6976744186046512, 0.3333333333333333]","[[30, 13], [4, 2]]",0.5852713178294574,0.19919313252646587
26,0.5286156445741653,0.7583892617449665,0.7755102040816326,0.5135658914728682,0.5122171945701357,0.7828238987902854,"[0.8604651162790697, 0.16666666666666666]","[[37, 6], [5, 1]]",0.5852713178294574,0.19919313252646587
27,0.5574783712625504,0.6510067114093959,0.8775510204081632,0.5,0.4673913043478261,0.8203194321206744,"[1.0, 0.0]","[[43, 0], [6, 0]]",0.5813953488372092,0.19164894060727394
28,0.7809356451034546,0.6040268456375839,0.7551020408163265,0.5736434108527132,0.5518292682926829,0.7797411647585862,"[0.813953488372093, 0.3333333333333333]","[[35, 8], [4, 2]]",0.5775193798449612,0.19045846441679776
29,0.8419778577983379,0.8456375838926175,0.12244897959183673,0.5,0.10909090909090909,0.02671614100185529,"[0.0, 1.0]","[[0, 43], [0, 6]]",0.5581395348837209,0.16418623121521672
30,0.7574964046478272,0.5570469798657718,0.8367346938775511,0.5484496124031008,0.5545454545454546,0.8222634508348794,"[0.9302325581395349, 0.16666666666666666]","[[40, 3], [5, 1]]",0.5736434108527131,0.18937621333454668
31,0.5612309068441391,0.5167785234899329,0.8571428571428571,0.4883720930232558,0.46153846153846156,0.8100470957613815,"[0.9767441860465116, 0.0]","[[42, 1], [6, 0]]",0.5852713178294573,0.19296473008095816
32,0.8032580748200416,0.8120805369127517,0.14285714285714285,0.5116279069767442,0.13383838383838384,0.0670995670995671,"[0.023255813953488372, 1.0]","[[1, 42], [0, 6]]",0.5658914728682171,0.16625662458995794
33,0.5794058948755264,0.6644295302013423,0.8775510204081632,0.5,0.4673913043478261,0.8203194321206744,"[1.0, 0.0]","[[43, 0], [6, 0]]",0.5813953488372092,0.19164894060727394
34,0.5951771110296249,0.7181208053691275,0.7142857142857143,0.5503875968992248,0.523611111111111,0.7511904761904763,"[0.7674418604651163, 0.3333333333333333]","[[33, 10], [4, 2]]",0.5697674418604651,0.16823624219457553
35,0.4633409172296524,0.8523489932885906,0.6530612244897959,0.5155038759689923,0.48484848484848486,0.7071296050887889,"[0.6976744186046512, 0.3333333333333333]","[[30, 13], [4, 2]]",0.569767441860465,0.16343143738977073
36,0.5565138638019562,0.8859060402684564,0.46938775510204084,0.4825581395348837,0.39678030303030304,0.5548082869511441,"[0.46511627906976744, 0.5]","[[20, 23], [3, 3]]",0.5658914728682171,0.15946318342151675
37,0.77823406457901,0.4697986577181208,0.8775510204081632,0.5,0.4673913043478261,0.8203194321206744,"[1.0, 0.0]","[[43, 0], [6, 0]]",0.5968992248062015,0.19565869559819954
38,0.6355401307344437,0.6845637583892618,0.4897959183673469,0.4941860465116279,0.41020702936928266,0.5738064123097482,"[0.4883720930232558, 0.5]","[[21, 22], [3, 3]]",0.5658914728682171,0.15946318342151675
39,0.5206856146454811,0.87248322147651,0.4489795918367347,0.5426356589147286,0.39999999999999997,0.5294460641399417,"[0.4186046511627907, 0.6666666666666666]","[[18, 25], [2, 4]]",0.5697674418604651,0.16065365961199293
40,0.565698179602623,0.6577181208053692,0.7346938775510204,0.4903100775193798,0.4883534136546185,0.756429800835997,"[0.813953488372093, 0.16666666666666666]","[[35, 8], [5, 1]]",0.5736434108527132,0.16441679775013107
41,0.44561780989170074,0.7046979865771812,0.8367346938775511,0.47674418604651164,0.45555555555555555,0.799546485260771,"[0.9534883720930233, 0.0]","[[41, 2], [6, 0]]",0.5813953488372092,0.16635802469135802
42,0.48075022399425504,0.8993288590604027,0.42857142857142855,0.6027131782945736,0.39824561403508774,0.5002506265664161,"[0.37209302325581395, 0.8333333333333334]","[[16, 27], [1, 5]]",0.5813953488372093,0.16370556019678825
43,0.4195147901773453,0.7919463087248322,0.7551020408163265,0.501937984496124,0.5,0.7696793002915451,"[0.8372093023255814, 0.16666666666666666]","[[36, 7], [5, 1]]",0.5891472868217055,0.1661254029070121
44,0.4274926483631134,0.8859060402684564,0.7551020408163265,0.43023255813953487,0.43023255813953487,0.7551020408163265,"[0.8604651162790697, 0.0]","[[37, 6], [6, 0]]",0.5891472868217055,0.1661254029070121
45,0.4254631146788597,0.8456375838926175,0.3673469387755102,0.6395348837209303,0.3577167019027484,0.41710316261811275,"[0.27906976744186046, 1.0]","[[12, 31], [0, 6]]",0.5736434108527132,0.15841455490578296
46,0.36961964406073095,0.7114093959731543,0.8775510204081632,0.5,0.4673913043478261,0.8203194321206744,"[1.0, 0.0]","[[43, 0], [6, 0]]",0.5968992248062016,0.17111992945326282
47,0.6250539738684893,0.7046979865771812,0.46938775510204084,0.5542635658914729,0.41452205882352944,0.5498574429771909,"[0.4418604651162791, 0.6666666666666666]","[[19, 24], [2, 4]]",0.5736434108527132,0.15841455490578296
48,0.4975093513727188,0.8657718120805369,0.6938775510204082,0.5387596899224806,0.5103264490339774,0.7367061414839087,"[0.7441860465116279, 0.3333333333333333]","[[32, 11], [4, 2]]",0.5813953488372093,0.16168722412672806
49,0.46003896594047544,0.6241610738255033,0.8571428571428571,0.4883720930232558,0.46153846153846156,0.8100470957613815,"[0.9767441860465116, 0.0]","[[42, 1], [6, 0]]",0.5930232558139534,0.16775938983511668
50,0.46368504539132116,0.912751677852349,0.46938775510204084,0.4825581395348837,0.39678030303030304,0.5548082869511441,"[0.46511627906976744, 0.5]","[[20, 23], [3, 3]]",0.5697674418604651,0.15546027206644267
51,0.3982707217335701,0.87248322147651,0.7346938775510204,0.4903100775193798,0.4883534136546185,0.756429800835997,"[0.813953488372093, 0.16666666666666666]","[[35, 8], [5, 1]]",0.5736434108527132,0.15692226037053622
52,0.3700472891330719,0.8859060402684564,0.7142857142857143,0.4786821705426356,0.4771341463414634,0.7430313588850174,"[0.7906976744186046, 0.16666666666666666]","[[34, 9], [5, 1]]",0.5736434108527132,0.15692226037053622
53,0.38437790274620054,0.8926174496644296,0.6938775510204082,0.5387596899224806,0.5103264490339774,0.7367061414839087,"[0.7441860465116279, 0.3333333333333333]","[[32, 11], [4, 2]]",0.5736434108527132,0.15692226037053622
54,0.3761155292391777,0.9194630872483222,0.6938775510204082,0.5387596899224806,0.5103264490339774,0.7367061414839087,"[0.7441860465116279, 0.3333333333333333]","[[32, 11], [4, 2]]",0.5775193798449613,0.15855624729864082
55,0.3447480320930481,0.9395973154362416,0.6326530612244898,0.5755813953488372,0.5033783783783784,0.6947049089906233,"[0.6511627906976745, 0.5]","[[28, 15], [3, 3]]",0.5736434108527132,0.15692226037053622
56,0.3535808652639389,0.8926174496644296,0.7346938775510204,0.4903100775193798,0.4883534136546185,0.756429800835997,"[0.813953488372093, 0.16666666666666666]","[[35, 8], [5, 1]]",0.5736434108527132,0.15603099477338828
57,0.3639408156275749,0.9261744966442953,0.673469387755102,0.5271317829457364,0.49743589743589745,0.7220303506017791,"[0.7209302325581395, 0.3333333333333333]","[[31, 12], [4, 2]]",0.5658914728682171,0.15254515599343185
58,0.3858822450041771,0.8993288590604027,0.7142857142857143,0.4786821705426356,0.4771341463414634,0.7430313588850174,"[0.7906976744186046, 0.16666666666666666]","[[34, 9], [5, 1]]",0.5775193798449613,0.15786923006750592
59,0.3861365050077438,0.8926174496644296,0.7142857142857143,0.4786821705426356,0.4771341463414634,0.7430313588850174,"[0.7906976744186046, 0.16666666666666666]","[[34, 9], [5, 1]]",0.5775193798449613,0.15786923006750592
60,0.48150464817881583,0.8926174496644296,0.42857142857142855,0.6027131782945736,0.39824561403508774,0.5002506265664161,"[0.37209302325581395, 0.8333333333333334]","[[16, 27], [1, 5]]",0.5697674418604651,0.15417914292153642
61,0.39639782756567,0.7046979865771812,0.8163265306122449,0.46511627906976744,0.449438202247191,0.7888099059848658,"[0.9302325581395349, 0.0]","[[40, 3], [6, 0]]",0.5813953488372093,0.15875106428267347
62,0.3992129236459732,0.785234899328859,0.7142857142857143,0.4786821705426356,0.4771341463414634,0.7430313588850174,"[0.7906976744186046, 0.16666666666666666]","[[34, 9], [5, 1]]",0.5736434108527132,0.15601737821565406
63,0.3293136015534401,0.9731543624161074,0.6530612244897959,0.5872093023255813,0.5171014492753623,0.7105826678497484,"[0.6744186046511628, 0.5]","[[29, 14], [3, 3]]",0.5697674418604651,0.15450222670050257
64,0.3185457907617092,0.7986577181208053,0.8571428571428571,0.4883720930232558,0.46153846153846156,0.8100470957613815,"[0.9767441860465116, 0.0]","[[42, 1], [6, 0]]",0.5891472868217055,0.16072700447700447
65,0.40308097675442695,0.87248322147651,0.6326530612244898,0.5755813953488372,0.5033783783783784,0.6947049089906233,"[0.6511627906976745, 0.5]","[[28, 15], [3, 3]]",0.5736434108527132,0.1565855600338359
66,0.327198326587677,0.9463087248322147,0.7142857142857143,0.5503875968992248,0.523611111111111,0.7511904761904763,"[0.7674418604651163, 0.3333333333333333]","[[33, 10], [4, 2]]",0.5736434108527132,0.1565855600338359
67,0.29906134158372877,0.8926174496644296,0.7755102040816326,0.4418604651162791,0.4367816091954023,0.7665962936898898,"[0.8837209302325582, 0.0]","[[38, 5], [6, 0]]",0.5813953488372092,0.15784888004715592
68,0.4752234846353531,0.8657718120805369,0.5102040816326531,0.5058139534883721,0.42352941176470593,0.5923169267707082,"[0.5116279069767442, 0.5]","[[22, 21], [3, 3]]",0.5775193798449613,0.15896651241478826
69,0.42945084571838377,0.8926174496644296,0.5714285714285714,0.5406976744186047,0.4632237871674491,0.6452045606975184,"[0.5813953488372093, 0.5]","[[25, 18], [3, 3]]",0.5697674418604651,0.15450222670050257
70,0.3209086924791336,0.9530201342281879,0.7142857142857143,0.4069767441860465,0.4166666666666667,0.7312925170068028,"[0.813953488372093, 0.0]","[[35, 8], [6, 0]]",0.5813953488372093,0.15849366682700017
71,0.35012433081865313,0.912751677852349,0.5306122448979592,0.5174418604651163,0.43678160919540227,0.6103682852451325,"[0.5348837209302325, 0.5]","[[23, 20], [3, 3]]",0.5813953488372093,0.15826104504265426
72,0.3307230964303017,0.9463087248322147,0.6938775510204082,0.46705426356589147,0.4662309368191721,0.7294473344893513,"[0.7674418604651163, 0.16666666666666666]","[[33, 10], [5, 1]]",0.5775193798449613,0.15746739424900347
73,0.3331839442253113,0.8389261744966443,0.7755102040816326,0.4418604651162791,0.4367816091954023,0.7665962936898898,"[0.8837209302325582, 0.0]","[[38, 5], [6, 0]]",0.5813953488372092,0.15841706186533772
74,0.3660313308238983,0.87248322147651,0.4897959183673469,0.6375968992248062,0.4444444444444444,0.5643019112406867,"[0.4418604651162791, 0.8333333333333334]","[[19, 24], [1, 5]]",0.5775193798449613,0.15771159449320368
75,0.30799078568816185,0.8590604026845637,0.7755102040816326,0.4418604651162791,0.4367816091954023,0.7665962936898898,"[0.8837209302325582, 0.0]","[[38, 5], [6, 0]]",0.5813953488372092,0.15841706186533772
76,0.2887076184153557,0.9664429530201343,0.673469387755102,0.5988372093023255,0.5311004784688995,0.7261986134166585,"[0.6976744186046512, 0.5]","[[30, 13], [3, 3]]",0.5813953488372093,0.15984834662995584
77,0.2899296596646309,0.9328859060402684,0.7142857142857143,0.5503875968992248,0.523611111111111,0.7511904761904763,"[0.7674418604651163, 0.3333333333333333]","[[33, 10], [4, 2]]",0.5775193798449613,0.15746739424900347
78,0.26909588277339935,0.9395973154362416,0.7346938775510204,0.4186046511627907,0.4235294117647059,0.7433373349339736,"[0.8372093023255814, 0.0]","[[36, 7], [6, 0]]",0.5775193798449613,0.15746739424900347
79,0.42599217817187307,0.8791946308724832,0.46938775510204084,0.4825581395348837,0.39678030303030304,0.5548082869511441,"[0.46511627906976744, 0.5]","[[20, 23], [3, 3]]",0.5775193798449613,0.15771159449320368
80,0.2897738993167877,0.9463087248322147,0.6938775510204082,0.3953488372093023,0.40963855421686746,0.7189574625030735,"[0.7906976744186046, 0.0]","[[34, 9], [6, 0]]",0.5775193798449613,0.15746739424900347
