epoch,train_loss,train_accuracy,accuracy,balanced_accuracy,macro_f1,weighted_f1,per_class_recall,confusion_matrix,auroc,average_precision
24,0.6622894465923309,0.5906040268456376,0.4897959183673469,0.5618279569892474,0.4820295983086681,0.4652025715148639,"[0.2903225806451613, 0.8333333333333334]","[[9, 22], [3, 15]]",0.6666666666666666,0.5442666630532127
25,0.5789914190769195,0.7181208053691275,0.46938775510204084,0.557347670250896,0.4508620689655172,0.4241027445460943,"[0.22580645161290322, 0.8888888888888888]","[[7, 24], [2, 16]]",0.6666666666666667,0.5483518010070297
26,0.5902461469173431,0.6577181208053692,0.5510204081632653,0.5985663082437276,0.5508333333333333,0.5484013605442177,"[0.41935483870967744, 0.7777777777777778]","[[13, 18], [4, 14]]",0.6738351254480287,0.5519214339884275
27,0.5611164212226868,0.7248322147651006,0.42857142857142855,0.5483870967741935,0.3694852941176471,0.3182773109243697,"[0.0967741935483871, 1.0]","[[3, 28], [0, 18]]",0.6684587813620072,0.5529716811218277
28,0.6211470693349839,0.6375838926174496,0.4897959183673469,0.5734767025089605,0.4758237056054771,0.4531188598674386,"[0.25806451612903225, 0.8888888888888888]","[[8, 23], [2, 16]]",0.6738351254480287,0.5549589625208737
29,0.6507951438426971,0.5838926174496645,0.4897959183673469,0.5734767025089605,0.4758237056054771,0.4531188598674386,"[0.25806451612903225, 0.8888888888888888]","[[8, 23], [2, 16]]",0.6827956989247311,0.549876128258473
30,0.7042006343603134,0.5503355704697986,0.673469387755102,0.5672043010752689,0.5311004784688995,0.5996484718289229,"[0.967741935483871, 0.16666666666666666]","[[30, 1], [15, 3]]",0.7025089605734767,0.5808812253467661
31,0.5622361123561859,0.6845637583892618,0.673469387755102,0.6487455197132617,0.6487455197132617,0.673469387755102,"[0.7419354838709677, 0.5555555555555556]","[[23, 8], [8, 10]]",0.6989247311827956,0.5783311167686114
32,0.5563590168952942,0.7651006711409396,0.5714285714285714,0.6379928315412187,0.5685534591194968,0.5592093441150044,"[0.3870967741935484, 0.8888888888888888]","[[12, 19], [2, 16]]",0.6953405017921146,0.5778788603994547
33,0.5363963752985,0.7583892617449665,0.5714285714285714,0.6263440860215054,0.5707133917396746,0.5660647237618452,"[0.41935483870967744, 0.8333333333333334]","[[13, 18], [3, 15]]",0.6989247311827956,0.5770875478025865
34,0.5746900618076325,0.6845637583892618,0.4897959183673469,0.5734767025089605,0.4758237056054771,0.4531188598674386,"[0.25806451612903225, 0.8888888888888888]","[[8, 23], [2, 16]]",0.6899641577060932,0.5726716124307687
35,0.628890722990036,0.6308724832214765,0.6938775510204082,0.5949820788530467,0.5739130434782609,0.6338952972493345,"[0.967741935483871, 0.2222222222222222]","[[30, 1], [14, 4]]",0.7078853046594982,0.5990381396904543
36,0.5660909831523895,0.6510067114093959,0.6122448979591837,0.6236559139784946,0.6063424947145877,0.6191310350778789,"[0.5806451612903226, 0.6666666666666666]","[[18, 13], [6, 12]]",0.6935483870967742,0.5840342518489637
37,0.6023341804742813,0.6577181208053692,0.7142857142857143,0.6460573476702509,0.65,0.6897959183673469,"[0.9032258064516129, 0.3888888888888889]","[[28, 3], [11, 7]]",0.7007168458781361,0.5938877783035338
38,0.5490901470184326,0.7181208053691275,0.7142857142857143,0.6693548387096775,0.6751893939393939,0.7050865800865801,"[0.8387096774193549, 0.5]","[[26, 5], [9, 9]]",0.6935483870967742,0.5905322104871817
39,0.5114488691091538,0.8389261744966443,0.6122448979591837,0.6003584229390682,0.595393307257714,0.6173003751696245,"[0.6451612903225806, 0.5555555555555556]","[[20, 11], [8, 10]]",0.6935483870967742,0.5896008379381621
40,0.5232021927833557,0.7718120805369127,0.6938775510204082,0.5949820788530467,0.5739130434782609,0.6338952972493345,"[0.967741935483871, 0.2222222222222222]","[[30, 1], [14, 4]]",0.7043010752688171,0.5998882207623095
41,0.5646888345479966,0.6711409395973155,0.7346938775510204,0.685483870967742,0.693307655272027,0.7231977046957444,"[0.8709677419354839, 0.5]","[[27, 4], [9, 9]]",0.6989247311827957,0.590683766900993
42,0.5251776218414307,0.7248322147651006,0.673469387755102,0.6487455197132617,0.6487455197132617,0.673469387755102,"[0.7419354838709677, 0.5555555555555556]","[[23, 8], [8, 10]]",0.6917562724014337,0.5877791027830935
43,0.49560382068157194,0.8590604026845637,0.5918367346938775,0.5842293906810037,0.5775862068965517,0.5981703026038001,"[0.6129032258064516, 0.5555555555555556]","[[19, 12], [8, 10]]",0.6935483870967742,0.5886787543696647
44,0.5021577149629592,0.8120805369127517,0.4489795918367347,0.5412186379928315,0.42503259452411996,0.3939014980177208,"[0.1935483870967742, 0.8888888888888888]","[[6, 25], [2, 16]]",0.6792114695340502,0.5750769316678706
45,0.5595656275749207,0.6644295302013423,0.6938775510204082,0.6532258064516129,0.6573426573426573,0.6870272584558299,"[0.8064516129032258, 0.5]","[[25, 6], [9, 9]]",0.6971326164874553,0.5865696711202305
46,0.631763505935669,0.6308724832214765,0.673469387755102,0.5672043010752689,0.5311004784688995,0.5996484718289229,"[0.967741935483871, 0.16666666666666666]","[[30, 1], [15, 3]]",0.6989247311827956,0.5936650746548717
47,0.6638901770114899,0.6577181208053692,0.5918367346938775,0.5842293906810037,0.5775862068965517,0.5981703026038001,"[0.6129032258064516, 0.5555555555555556]","[[19, 12], [8, 10]]",0.6899641577060932,0.5808785689217754
48,0.533467584848404,0.7181208053691275,0.7142857142857143,0.6693548387096775,0.6751893939393939,0.7050865800865801,"[0.8387096774193549, 0.5]","[[26, 5], [9, 9]]",0.6899641577060932,0.5808785689217754
49,0.49742219746112826,0.785234899328859,0.5102040816326531,0.5779569892473119,0.5050505050505051,0.4916512059369202,"[0.3225806451612903, 0.8333333333333334]","[[10, 21], [3, 15]]",0.6845878136200717,0.5780473641661119
50,0.5030167818069458,0.7114093959731543,0.7346938775510204,0.685483870967742,0.693307655272027,0.7231977046957444,"[0.8709677419354839, 0.5]","[[27, 4], [9, 9]]",0.6953405017921146,0.586208519423558
51,0.5013251513242721,0.7718120805369127,0.4489795918367347,0.5528673835125448,0.41382365972529905,0.37573806660457715,"[0.16129032258064516, 0.9444444444444444]","[[5, 26], [1, 17]]",0.6792114695340502,0.5678885388026083
52,0.46585859060287477,0.8187919463087249,0.5918367346938775,0.5958781362007168,0.5833333333333334,0.599125364431487,"[0.5806451612903226, 0.6111111111111112]","[[18, 13], [7, 11]]",0.6935483870967741,0.5830056967622294
53,0.48830111920833585,0.8456375838926175,0.5918367346938775,0.60752688172043,0.5875420875420876,0.5987081701367415,"[0.5483870967741935, 0.6666666666666666]","[[17, 14], [6, 12]]",0.6810035842293907,0.5762294161676083
54,0.514260756969452,0.7315436241610739,0.7142857142857143,0.6460573476702509,0.65,0.6897959183673469,"[0.9032258064516129, 0.3888888888888889]","[[28, 3], [11, 7]]",0.6917562724014337,0.5885772856671516
55,0.48231604397296907,0.8120805369127517,0.7142857142857143,0.6460573476702509,0.65,0.6897959183673469,"[0.9032258064516129, 0.3888888888888889]","[[28, 3], [11, 7]]",0.6899641577060932,0.5877673106180461
56,0.5019779950380325,0.7449664429530202,0.7142857142857143,0.6693548387096775,0.6751893939393939,0.7050865800865801,"[0.8387096774193549, 0.5]","[[26, 5], [9, 9]]",0.6917562724014337,0.5859339522934597
57,0.46886769533157346,0.7986577181208053,0.6938775510204082,0.5949820788530467,0.5739130434782609,0.6338952972493345,"[0.967741935483871, 0.2222222222222222]","[[30, 1], [14, 4]]",0.6845878136200716,0.5819452830961782
58,0.4952351987361908,0.7718120805369127,0.6122448979591837,0.6003584229390682,0.595393307257714,0.6173003751696245,"[0.6451612903225806, 0.5555555555555556]","[[20, 11], [8, 10]]",0.6810035842293907,0.5821046725241343
59,0.4947142392396927,0.825503355704698,0.5510204081632653,0.5985663082437276,0.5508333333333333,0.5484013605442177,"[0.41935483870967744, 0.7777777777777778]","[[13, 18], [4, 14]]",0.6702508960573477,0.5763706491053789
60,0.5406348019838333,0.6912751677852349,0.7142857142857143,0.6344086021505376,0.6335470085470085,0.6791819291819291,"[0.9354838709677419, 0.3333333333333333]","[[29, 2], [12, 6]]",0.6792114695340502,0.5802278085388639
61,0.4911781966686249,0.7718120805369127,0.7142857142857143,0.6344086021505376,0.6335470085470085,0.6791819291819291,"[0.9354838709677419, 0.3333333333333333]","[[29, 2], [12, 6]]",0.6881720430107526,0.5932030547947595
62,0.4793744057416916,0.7651006711409396,0.7142857142857143,0.6344086021505376,0.6335470085470085,0.6791819291819291,"[0.9354838709677419, 0.3333333333333333]","[[29, 2], [12, 6]]",0.6845878136200717,0.5849086696102694
63,0.5006487101316452,0.738255033557047,0.7142857142857143,0.6344086021505376,0.6335470085470085,0.6791819291819291,"[0.9354838709677419, 0.3333333333333333]","[[29, 2], [12, 6]]",0.6863799283154122,0.585651390941226
64,0.5864185690879822,0.6040268456375839,0.5714285714285714,0.5797491039426523,0.5649048625792812,0.5790395650860768,"[0.5483870967741935, 0.6111111111111112]","[[17, 14], [7, 11]]",0.6720430107526882,0.5746000481125566
65,0.4872172176837921,0.7919463087248322,0.7142857142857143,0.6460573476702509,0.65,0.6897959183673469,"[0.9032258064516129, 0.3888888888888889]","[[28, 3], [11, 7]]",0.6774193548387097,0.5864274268645999
66,0.5908268064260482,0.6577181208053692,0.5306122448979592,0.5824372759856631,0.5298289528577389,0.5247375545963066,"[0.3870967741935484, 0.7777777777777778]","[[12, 19], [4, 14]]",0.6559139784946237,0.5644273965350888
67,0.48923722803592684,0.7718120805369127,0.3877551020408163,0.5161290322580645,0.3039772727272727,0.23991187384044524,"[0.03225806451612903, 1.0]","[[1, 30], [0, 18]]",0.6505376344086021,0.5588047580341282
68,0.6662291675806046,0.5973154362416108,0.5918367346938775,0.5958781362007168,0.5833333333333334,0.599125364431487,"[0.5806451612903226, 0.6111111111111112]","[[18, 13], [7, 11]]",0.6684587813620072,0.5699247936953
69,0.4722315430641174,0.7919463087248322,0.6122448979591837,0.6003584229390682,0.595393307257714,0.6173003751696245,"[0.6451612903225806, 0.5555555555555556]","[[20, 11], [8, 10]]",0.6684587813620071,0.5652398444030711
70,0.44283872544765474,0.8389261744966443,0.6530612244897959,0.6209677419354839,0.6222222222222222,0.6508584386135405,"[0.7419354838709677, 0.5]","[[23, 8], [9, 9]]",0.6720430107526882,0.5728009973261385
71,0.46794812083244325,0.8053691275167785,0.7142857142857143,0.6227598566308243,0.6137387387387387,0.666023166023166,"[0.967741935483871, 0.2777777777777778]","[[30, 1], [13, 5]]",0.6827956989247311,0.5821566767461583
72,0.43310641050338744,0.8523489932885906,0.6530612244897959,0.6209677419354839,0.6222222222222222,0.6508584386135405,"[0.7419354838709677, 0.5]","[[23, 8], [9, 9]]",0.6702508960573477,0.5661872407123819
73,0.421550652384758,0.8657718120805369,0.673469387755102,0.6370967741935484,0.6397058823529411,0.668967587034814,"[0.7741935483870968, 0.5]","[[24, 7], [9, 9]]",0.6666666666666666,0.5637699320085235
74,0.4226017326116562,0.8791946308724832,0.5918367346938775,0.5958781362007168,0.5833333333333334,0.599125364431487,"[0.5806451612903226, 0.6111111111111112]","[[18, 13], [7, 11]]",0.6648745519713262,0.5630837597469864
75,0.42128034830093386,0.8657718120805369,0.5102040816326531,0.5663082437275986,0.5083612040133779,0.500375400996519,"[0.3548387096774194, 0.7777777777777778]","[[11, 20], [4, 14]]",0.6612903225806451,0.5616356882413123
76,0.43610057383775713,0.7785234899328859,0.6122448979591837,0.6003584229390682,0.595393307257714,0.6173003751696245,"[0.6451612903225806, 0.5555555555555556]","[[20, 11], [8, 10]]",0.6648745519713262,0.5630224367929433
77,0.40598741769790647,0.9060402684563759,0.673469387755102,0.6370967741935484,0.6397058823529411,0.668967587034814,"[0.7741935483870968, 0.5]","[[24, 7], [9, 9]]",0.6630824372759856,0.5620039182744248
78,0.4254068464040756,0.8456375838926175,0.5102040816326531,0.5779569892473119,0.5050505050505051,0.4916512059369202,"[0.3225806451612903, 0.8333333333333334]","[[10, 21], [3, 15]]",0.6559139784946236,0.5514925764287295
79,0.4105354815721512,0.8926174496644296,0.5510204081632653,0.5985663082437276,0.5508333333333333,0.5484013605442177,"[0.41935483870967744, 0.7777777777777778]","[[13, 18], [4, 14]]",0.6648745519713262,0.5569884613413726
80,0.4853333652019501,0.7114093959731543,0.5918367346938775,0.60752688172043,0.5875420875420876,0.5987081701367415,"[0.5483870967741935, 0.6666666666666666]","[[17, 14], [6, 12]]",0.6720430107526881,0.5599227896317728
