epoch,train_loss,train_accuracy,accuracy,balanced_accuracy,macro_f1,weighted_f1,per_class_recall,confusion_matrix,auroc,average_precision
24,0.5438219964504242,0.7297297297297297,0.2708333333333333,0.6022727272727273,0.2628345765686705,0.32682463068597334,"[0.20454545454545456, 1.0]","[[9, 35], [0, 4]]",0.4034090909090909,0.08289842252690549
25,0.5467728585004806,0.8108108108108109,0.6458333333333334,0.4659090909090909,0.44224196855775805,0.7230576441102756,"[0.6818181818181818, 0.25]","[[30, 14], [3, 1]]",0.42613636363636365,0.08947190197190197
26,0.5328221648931504,0.8581081081081081,0.4791666666666667,0.375,0.35587761674718194,0.5907139023081052,"[0.5, 0.25]","[[22, 22], [3, 1]]",0.4090909090909091,0.08423703489492962
27,0.50217404961586,0.8445945945945946,0.4583333333333333,0.36363636363636365,0.3445378151260504,0.5721288515406163,"[0.4772727272727273, 0.25]","[[21, 23], [3, 1]]",0.3806818181818182,0.08049410572096596
28,0.5654602408409118,0.7027027027027027,0.4166666666666667,0.4545454545454546,0.34375,0.5260416666666666,"[0.4090909090909091, 0.5]","[[18, 26], [2, 2]]",0.39204545454545453,0.08230034545824019
29,0.5384726732969284,0.6081081081081081,0.8958333333333334,0.48863636363636365,0.4725274725274725,0.8663003663003663,"[0.9772727272727273, 0.0]","[[43, 1], [4, 0]]",0.45454545454545453,0.1004373915558126
30,0.5515436947345733,0.6959459459459459,0.6666666666666666,0.4772727272727273,0.45299145299145294,0.7378917378917378,"[0.7045454545454546, 0.25]","[[31, 13], [3, 1]]",0.4375,0.09265042634607851
31,0.48483557999134064,0.8175675675675675,0.4375,0.46590909090909094,0.3568238213399504,0.5466501240694789,"[0.4318181818181818, 0.5]","[[19, 25], [2, 2]]",0.42045454545454547,0.08741939307728781
32,0.4580574959516525,0.8175675675675675,0.875,0.4772727272727273,0.4666666666666667,0.8555555555555556,"[0.9545454545454546, 0.0]","[[42, 2], [4, 0]]",0.4431818181818182,0.09407979407979408
33,0.48001598119735717,0.9256756756756757,0.7291666666666666,0.3977272727272727,0.42168674698795183,0.7730923694779116,"[0.7954545454545454, 0.0]","[[35, 9], [4, 0]]",0.43181818181818177,0.09200940070505287
34,0.45396330654621125,0.8716216216216216,0.8958333333333334,0.48863636363636365,0.4725274725274725,0.8663003663003663,"[0.9772727272727273, 0.0]","[[43, 1], [4, 0]]",0.45454545454545453,0.10032979407979409
35,0.5198165878653527,0.777027027027027,0.125,0.5227272727272727,0.12347826086956522,0.09304347826086956,"[0.045454545454545456, 1.0]","[[2, 42], [0, 4]]",0.4090909090909091,0.08423703489492962
36,0.6313504904508591,0.7162162162162162,0.7291666666666666,0.3977272727272727,0.42168674698795183,0.7730923694779116,"[0.7954545454545454, 0.0]","[[35, 9], [4, 0]]",0.43181818181818177,0.09200940070505287
37,0.5235657200217247,0.6283783783783784,0.8958333333333334,0.48863636363636365,0.4725274725274725,0.8663003663003663,"[0.9772727272727273, 0.0]","[[43, 1], [4, 0]]",0.4375,0.09860588972431078
38,0.4932044744491577,0.7364864864864865,0.75,0.4090909090909091,0.42857142857142855,0.7857142857142857,"[0.8181818181818182, 0.0]","[[36, 8], [4, 0]]",0.42613636363636365,0.0913996446074919
39,0.44220116138458254,0.9121621621621622,0.3333333333333333,0.40909090909090906,0.28888888888888886,0.43703703703703706,"[0.3181818181818182, 0.5]","[[14, 30], [2, 2]]",0.4147727272727273,0.08650097465886938
40,0.4653152197599411,0.7297297297297297,0.8125,0.4431818181818182,0.4482758620689655,0.8218390804597702,"[0.8863636363636364, 0.0]","[[39, 5], [4, 0]]",0.4318181818181818,0.09417742238526969
41,0.4562532126903534,0.8108108108108109,0.8333333333333334,0.45454545454545453,0.45454545454545453,0.8333333333333334,"[0.9090909090909091, 0.0]","[[40, 4], [4, 0]]",0.4375,0.09478717848283065
42,0.44317372143268585,0.8648648648648649,0.3333333333333333,0.40909090909090906,0.28888888888888886,0.43703703703703706,"[0.3181818181818182, 0.5]","[[14, 30], [2, 2]]",0.4204545454545454,0.08839491405280879
43,0.45844399034976957,0.831081081081081,0.5833333333333334,0.4318181818181818,0.4103194103194103,0.6764946764946765,"[0.6136363636363636, 0.25]","[[27, 17], [3, 1]]",0.4318181818181818,0.09361111111111112
44,0.44156249761581423,0.8648648648648649,0.7916666666666666,0.4318181818181818,0.4418604651162791,0.810077519379845,"[0.8636363636363636, 0.0]","[[38, 6], [4, 0]]",0.4431818181818182,0.09535024154589372
45,0.47512853145599365,0.8513513513513513,0.125,0.5227272727272727,0.12347826086956522,0.09304347826086956,"[0.045454545454545456, 1.0]","[[2, 42], [0, 4]]",0.375,0.07883011736967112
46,0.5933444827795029,0.6418918918918919,0.8333333333333334,0.45454545454545453,0.45454545454545453,0.8333333333333334,"[0.9090909090909091, 0.0]","[[40, 4], [4, 0]]",0.4375,0.09444444444444444
47,0.4069926366209984,0.7094594594594594,0.8958333333333334,0.48863636363636365,0.4725274725274725,0.8663003663003663,"[0.9772727272727273, 0.0]","[[43, 1], [4, 0]]",0.44886363636363635,0.09882246376811595
48,0.4679664358496666,0.8783783783783784,0.7916666666666666,0.4318181818181818,0.4418604651162791,0.810077519379845,"[0.8636363636363636, 0.0]","[[38, 6], [4, 0]]",0.42613636363636365,0.09065934065934067
49,0.4863187924027443,0.8648648648648649,0.14583333333333334,0.5340909090909091,0.14546244029526703,0.13062671877261542,"[0.06818181818181818, 1.0]","[[3, 41], [0, 4]]",0.3693181818181818,0.0781096776786432
50,0.5568489961326122,0.6554054054054054,0.9166666666666666,0.5,0.4782608695652174,0.8768115942028986,"[1.0, 0.0]","[[44, 0], [4, 0]]",0.4431818181818182,0.10376984126984128
51,0.5427643120288849,0.6756756756756757,0.7708333333333334,0.42045454545454547,0.43529411764705883,0.7980392156862745,"[0.8409090909090909, 0.0]","[[37, 7], [4, 0]]",0.4318181818181818,0.08968531468531468
52,0.4617253452539444,0.8851351351351351,0.6041666666666666,0.4431818181818182,0.42095238095238097,0.6923809523809523,"[0.6363636363636364, 0.25]","[[28, 16], [3, 1]]",0.4147727272727273,0.08547656047656048
53,0.42264319956302643,0.8513513513513513,0.4583333333333333,0.36363636363636365,0.3445378151260504,0.5721288515406163,"[0.4772727272727273, 0.25]","[[21, 23], [3, 1]]",0.40909090909090906,0.0841029341029341
54,0.39921327531337736,0.918918918918919,0.4375,0.46590909090909094,0.3568238213399504,0.5466501240694789,"[0.4318181818181818, 0.5]","[[19, 25], [2, 2]]",0.40909090909090906,0.08333706690561529
55,0.40874346196651457,0.6959459459459459,0.9166666666666666,0.5,0.4782608695652174,0.8768115942028986,"[1.0, 0.0]","[[44, 0], [4, 0]]",0.4488636363636364,0.10121658312447787
56,0.4989585608243942,0.75,0.8125,0.4431818181818182,0.4482758620689655,0.8218390804597702,"[0.8863636363636364, 0.0]","[[39, 5], [4, 0]]",0.43181818181818177,0.09430300446924487
57,0.4280796736478806,0.8716216216216216,0.4166666666666667,0.4545454545454546,0.34375,0.5260416666666666,"[0.4090909090909091, 0.5]","[[18, 26], [2, 2]]",0.39204545454545453,0.0821060062995547
58,0.389340940117836,0.9121621621621622,0.7708333333333334,0.42045454545454547,0.43529411764705883,0.7980392156862745,"[0.8409090909090909, 0.0]","[[37, 7], [4, 0]]",0.40909090909090906,0.08897306397306398
59,0.3511013053357601,0.8378378378378378,0.8958333333333334,0.48863636363636365,0.4725274725274725,0.8663003663003663,"[0.9772727272727273, 0.0]","[[43, 1], [4, 0]]",0.4318181818181818,0.09523809523809523
60,0.3868930459022522,0.8648648648648649,0.375,0.5454545454545454,0.3333333333333333,0.47222222222222227,"[0.3409090909090909, 0.75]","[[15, 29], [1, 3]]",0.3977272727272727,0.08306897532914975
61,0.3655322417616844,0.8581081081081081,0.7916666666666666,0.4318181818181818,0.4418604651162791,0.810077519379845,"[0.8636363636363636, 0.0]","[[38, 6], [4, 0]]",0.43181818181818177,0.09686942959001782
62,0.3630228728055954,0.9054054054054054,0.8958333333333334,0.48863636363636365,0.4725274725274725,0.8663003663003663,"[0.9772727272727273, 0.0]","[[43, 1], [4, 0]]",0.4318181818181818,0.09762806637806637
63,0.47694146260619164,0.8648648648648649,0.375,0.5454545454545454,0.3333333333333333,0.47222222222222227,"[0.3409090909090909, 0.75]","[[15, 29], [1, 3]]",0.40340909090909094,0.08467010886365725
64,0.39098622649908066,0.9054054054054054,0.8125,0.4431818181818182,0.4482758620689655,0.8218390804597702,"[0.8863636363636364, 0.0]","[[39, 5], [4, 0]]",0.44318181818181823,0.09824810606060605
65,0.363059039413929,0.8918918918918919,0.4166666666666667,0.4545454545454546,0.34375,0.5260416666666666,"[0.4090909090909091, 0.5]","[[18, 26], [2, 2]]",0.42613636363636365,0.08831991651759094
66,0.33853788375854493,0.9391891891891891,0.7916666666666666,0.4318181818181818,0.4418604651162791,0.810077519379845,"[0.8636363636363636, 0.0]","[[38, 6], [4, 0]]",0.46590909090909094,0.10170454545454546
67,0.318064384162426,0.972972972972973,0.3333333333333333,0.5227272727272727,0.3030852994555354,0.4240774349667272,"[0.29545454545454547, 0.75]","[[13, 31], [1, 3]]",0.42613636363636365,0.08831991651759094
68,0.4116668928414583,0.6959459459459459,0.9166666666666666,0.5,0.4782608695652174,0.8768115942028986,"[1.0, 0.0]","[[44, 0], [4, 0]]",0.48295454545454547,0.11191378066378066
69,0.39679026156663894,0.8716216216216216,0.6666666666666666,0.4772727272727273,0.45299145299145294,0.7378917378917378,"[0.7045454545454546, 0.25]","[[31, 13], [3, 1]]",0.45454545454545453,0.09532847212757257
70,0.3362631112337112,0.9662162162162162,0.6666666666666666,0.4772727272727273,0.45299145299145294,0.7378917378917378,"[0.7045454545454546, 0.25]","[[31, 13], [3, 1]]",0.45454545454545453,0.09532847212757257
71,0.3752512991428375,0.9121621621621622,0.8333333333333334,0.45454545454545453,0.45454545454545453,0.8333333333333334,"[0.9090909090909091, 0.0]","[[40, 4], [4, 0]]",0.4829545454545455,0.10441176470588234
72,0.426042553037405,0.722972972972973,0.9166666666666666,0.5,0.4782608695652174,0.8768115942028986,"[1.0, 0.0]","[[44, 0], [4, 0]]",0.5113636363636364,0.12304067460317461
73,0.7381882270798087,0.6959459459459459,0.5208333333333334,0.5113636363636364,0.4074074074074074,0.6234567901234568,"[0.5227272727272727, 0.5]","[[23, 21], [2, 2]]",0.46590909090909094,0.09772727272727272
74,0.3994713082909584,0.8851351351351351,0.7708333333333334,0.42045454545454547,0.43529411764705883,0.7980392156862745,"[0.8409090909090909, 0.0]","[[37, 7], [4, 0]]",0.48295454545454547,0.10529306220095694
75,0.3279048651456833,0.9391891891891891,0.4375,0.46590909090909094,0.3568238213399504,0.5466501240694789,"[0.4318181818181818, 0.5]","[[19, 25], [2, 2]]",0.47727272727272724,0.10331533776301217
76,0.2993590243160725,0.8513513513513513,0.8958333333333334,0.48863636363636365,0.4725274725274725,0.8663003663003663,"[0.9772727272727273, 0.0]","[[43, 1], [4, 0]]",0.4943181818181819,0.11470734126984128
77,0.394223740696907,0.8716216216216216,0.7708333333333334,0.5340909090909092,0.5106580166821131,0.808001235712079,"[0.8181818181818182, 0.25]","[[36, 8], [3, 1]]",0.5,0.11022727272727273
78,0.412473726272583,0.918918918918919,0.5416666666666666,0.4090909090909091,0.3888888888888889,0.6435185185185185,"[0.5681818181818182, 0.25]","[[25, 19], [3, 1]]",0.47159090909090906,0.09984311554078995
79,0.352646803855896,0.9459459459459459,0.7083333333333334,0.5,0.475,0.7666666666666666,"[0.75, 0.25]","[[33, 11], [3, 1]]",0.46022727272727276,0.09653679653679653
80,0.3082719951868057,0.9256756756756757,0.5625,0.5340909090909092,0.432112676056338,0.6588732394366197,"[0.5681818181818182, 0.5]","[[25, 19], [2, 2]]",0.46022727272727276,0.09545454545454546
