epoch,train_loss,train_accuracy,accuracy,balanced_accuracy,macro_f1,weighted_f1,per_class_recall,confusion_matrix,auroc,average_precision
34,0.49812918305397036,0.8639455782312925,0.2653061224489796,0.5813953488372093,0.265,0.27632653061224494,"[0.16279069767441862, 1.0]","[[7, 36], [0, 6]]",0.6007751937984496,0.18723214285714285
35,0.5250104933977127,0.6394557823129252,0.8163265306122449,0.46511627906976744,0.449438202247191,0.7888099059848658,"[0.9302325581395349, 0.0]","[[40, 3], [6, 0]]",0.6085271317829457,0.2036143286143286
36,0.4732250958681107,0.7482993197278912,0.5102040816326531,0.5775193798449612,0.4431818181818182,0.5890538033395176,"[0.4883720930232558, 0.6666666666666666]","[[21, 22], [2, 4]]",0.6124031007751938,0.2048689683209807
37,0.5156120538711548,0.8299319727891157,0.5102040816326531,0.5775193798449612,0.4431818181818182,0.5890538033395176,"[0.4883720930232558, 0.6666666666666666]","[[21, 22], [2, 4]]",0.6317829457364341,0.21212201942700662
38,0.487982040643692,0.8571428571428571,0.6938775510204082,0.5387596899224806,0.5103264490339774,0.7367061414839087,"[0.7441860465116279, 0.3333333333333333]","[[32, 11], [4, 2]]",0.6317829457364341,0.21212201942700662
39,0.49323699027299883,0.8027210884353742,0.8775510204081632,0.5,0.4673913043478261,0.8203194321206744,"[1.0, 0.0]","[[43, 0], [6, 0]]",0.624031007751938,0.2094434479984352
40,0.6482817202806472,0.6530612244897959,0.8163265306122449,0.46511627906976744,0.449438202247191,0.7888099059848658,"[0.9302325581395349, 0.0]","[[40, 3], [6, 0]]",0.627906976744186,0.21128168329255284
41,0.6492827892303467,0.7619047619047619,0.12244897959183673,0.5,0.10909090909090909,0.02671614100185529,"[0.0, 1.0]","[[0, 43], [0, 6]]",0.6317829457364341,0.21426746456158222
42,0.5936100572347641,0.6462585034013606,0.8163265306122449,0.46511627906976744,0.449438202247191,0.7888099059848658,"[0.9302325581395349, 0.0]","[[40, 3], [6, 0]]",0.6395348837209303,0.21274509803921568
43,0.49805846214294436,0.6802721088435374,0.8775510204081632,0.5,0.4673913043478261,0.8203194321206744,"[1.0, 0.0]","[[43, 0], [6, 0]]",0.6356589147286822,0.21242690058479533
44,0.6956142574548722,0.6530612244897959,0.30612244897959184,0.6046511627906976,0.3035117056856187,0.3357108729779537,"[0.20930232558139536, 1.0]","[[9, 34], [0, 6]]",0.6395348837209303,0.22484674329501914
45,0.5003009587526321,0.8163265306122449,0.4897959183673469,0.6375968992248062,0.4444444444444444,0.5643019112406867,"[0.4418604651162791, 0.8333333333333334]","[[19, 24], [1, 5]]",0.6434108527131783,0.2252523356690023
46,0.4854668378829956,0.8435374149659864,0.30612244897959184,0.6046511627906976,0.3035117056856187,0.3357108729779537,"[0.20930232558139536, 1.0]","[[9, 34], [0, 6]]",0.6356589147286822,0.2230389317889318
47,0.5427689015865326,0.5918367346938775,0.8775510204081632,0.5,0.4673913043478261,0.8203194321206744,"[1.0, 0.0]","[[43, 0], [6, 0]]",0.6356589147286822,0.22286324786324788
48,0.5601964741945267,0.6326530612244898,0.8775510204081632,0.5,0.4673913043478261,0.8203194321206744,"[1.0, 0.0]","[[43, 0], [6, 0]]",0.6356589147286822,0.22260898902775333
49,0.566426756978035,0.7414965986394558,0.8367346938775511,0.6201550387596899,0.6201550387596899,0.8367346938775511,"[0.9069767441860465, 0.3333333333333333]","[[39, 4], [4, 2]]",0.6434108527131783,0.22727854582693294
50,0.4754138976335526,0.8707482993197279,0.6530612244897959,0.5872093023255813,0.5171014492753623,0.7105826678497484,"[0.6744186046511628, 0.5]","[[29, 14], [3, 3]]",0.6511627906976745,0.2335986024844721
51,0.41307046413421633,0.9183673469387755,0.5510204081632653,0.6007751937984496,0.4715686274509804,0.6262905162064827,"[0.5348837209302325, 0.6666666666666666]","[[23, 20], [2, 4]]",0.6511627906976745,0.2335986024844721
52,0.41544884741306304,0.8707482993197279,0.8571428571428571,0.6317829457364341,0.6415882967607105,0.851470368711748,"[0.9302325581395349, 0.3333333333333333]","[[40, 3], [4, 2]]",0.6434108527131783,0.22959982348569305
53,0.4266852617263794,0.9319727891156463,0.3877551020408163,0.5794573643410853,0.3663793103448276,0.45425756509500353,"[0.32558139534883723, 0.8333333333333334]","[[14, 29], [1, 5]]",0.6511627906976745,0.2335986024844721
54,0.4420662492513657,0.8639455782312925,0.40816326530612246,0.5193798449612403,0.37040319007532124,0.48683008870362504,"[0.37209302325581395, 0.6666666666666666]","[[16, 27], [2, 4]]",0.6511627906976745,0.2335986024844721
55,0.5182646661996841,0.6394557823129252,0.8775510204081632,0.5,0.4673913043478261,0.8203194321206744,"[1.0, 0.0]","[[43, 0], [6, 0]]",0.6395348837209303,0.22884907273494232
56,0.4508215203881264,0.7346938775510204,0.7959183673469388,0.5968992248062015,0.5833333333333333,0.8080660835762876,"[0.8604651162790697, 0.3333333333333333]","[[37, 6], [4, 2]]",0.6472868217054264,0.23280946107033068
57,0.4427090734243393,0.9047619047619048,0.6326530612244898,0.5755813953488372,0.5033783783783784,0.6947049089906233,"[0.6511627906976745, 0.5]","[[28, 15], [3, 3]]",0.6472868217054264,0.23280946107033068
58,0.40792189836502074,0.7891156462585034,0.8571428571428571,0.4883720930232558,0.46153846153846156,0.8100470957613815,"[0.9767441860465116, 0.0]","[[42, 1], [6, 0]]",0.6395348837209303,0.22884907273494232
59,0.49722497165203094,0.7755102040816326,0.5510204081632653,0.6007751937984496,0.4715686274509804,0.6262905162064827,"[0.5348837209302325, 0.6666666666666666]","[[23, 20], [2, 4]]",0.6511627906976745,0.2335986024844721
60,0.5115277618169785,0.8571428571428571,0.5306122448979592,0.5891472868217054,0.45739046701974,0.6079018993249683,"[0.5116279069767442, 0.6666666666666666]","[[22, 21], [2, 4]]",0.6434108527131783,0.23201581027667983
61,0.43550632894039154,0.8979591836734694,0.40816326530612246,0.5193798449612403,0.37040319007532124,0.48683008870362504,"[0.37209302325581395, 0.6666666666666666]","[[16, 27], [2, 4]]",0.6356589147286822,0.22764134326634328
62,0.41303828954696653,0.9115646258503401,0.7142857142857143,0.5503875968992248,0.523611111111111,0.7511904761904763,"[0.7674418604651163, 0.3333333333333333]","[[33, 10], [4, 2]]",0.6395348837209303,0.22687681848298907
63,0.400849261879921,0.9115646258503401,0.7346938775510204,0.562015503875969,0.5374001452432825,0.7655210232241045,"[0.7906976744186046, 0.3333333333333333]","[[34, 9], [4, 2]]",0.6434108527131783,0.2279030910609858
64,0.3801787406206131,0.8503401360544217,0.8367346938775511,0.5484496124031008,0.5545454545454546,0.8222634508348794,"[0.9302325581395349, 0.16666666666666666]","[[40, 3], [5, 1]]",0.6434108527131783,0.22572818263607738
65,0.40453950464725497,0.8503401360544217,0.5306122448979592,0.5174418604651163,0.43678160919540227,0.6103682852451325,"[0.5348837209302325, 0.5]","[[23, 20], [3, 3]]",0.6434108527131783,0.22789427271883414
66,0.3666689246892929,0.9319727891156463,0.7142857142857143,0.5503875968992248,0.523611111111111,0.7511904761904763,"[0.7674418604651163, 0.3333333333333333]","[[33, 10], [4, 2]]",0.6434108527131783,0.22789427271883414
67,0.3603835925459862,0.891156462585034,0.8367346938775511,0.5484496124031008,0.5545454545454546,0.8222634508348794,"[0.9302325581395349, 0.16666666666666666]","[[40, 3], [5, 1]]",0.6434108527131783,0.22670040485829962
68,0.40828733146190643,0.8707482993197279,0.5714285714285714,0.5406976744186047,0.4632237871674491,0.6452045606975184,"[0.5813953488372093, 0.5]","[[25, 18], [3, 3]]",0.6317829457364341,0.22629103462436798
69,0.46582718193531036,0.8571428571428571,0.8367346938775511,0.6201550387596899,0.6201550387596899,0.8367346938775511,"[0.9069767441860465, 0.3333333333333333]","[[39, 4], [4, 2]]",0.6395348837209303,0.22826634326634326
70,0.4238749325275421,0.8503401360544217,0.3469387755102041,0.627906976744186,0.3400673400673401,0.3909159623445338,"[0.2558139534883721, 1.0]","[[11, 32], [0, 6]]",0.6317829457364341,0.2286001054818259
71,0.42146218866109847,0.8299319727891157,0.6938775510204082,0.6104651162790697,0.5454545454545454,0.7415849456665784,"[0.7209302325581395, 0.5]","[[31, 12], [3, 3]]",0.6356589147286822,0.22724888903049825
72,0.39531963467597964,0.9047619047619048,0.3469387755102041,0.5562015503875969,0.3333333333333333,0.40524781341107863,"[0.27906976744186046, 0.8333333333333334]","[[12, 31], [1, 5]]",0.627906976744186,0.22771827126665833
73,0.4224667139351368,0.7142857142857143,0.8775510204081632,0.5,0.4673913043478261,0.8203194321206744,"[1.0, 0.0]","[[43, 0], [6, 0]]",0.6395348837209303,0.22551332033788177
74,0.421271425485611,0.7142857142857143,0.8775510204081632,0.5,0.4673913043478261,0.8203194321206744,"[1.0, 0.0]","[[43, 0], [6, 0]]",0.6511627906976745,0.22971662138328802
75,0.5983752191066742,0.7006802721088435,0.4897959183673469,0.4941860465116279,0.41020702936928266,0.5738064123097482,"[0.4883720930232558, 0.5]","[[21, 22], [3, 3]]",0.6201550387596899,0.22369212499913277
76,0.5410608291625977,0.8503401360544217,0.2653061224489796,0.5813953488372093,0.265,0.27632653061224494,"[0.16279069767441862, 1.0]","[[7, 36], [0, 6]]",0.6201550387596899,0.22613096967935678
77,0.46734330654144285,0.7278911564625851,0.7346938775510204,0.562015503875969,0.5374001452432825,0.7655210232241045,"[0.7906976744186046, 0.3333333333333333]","[[34, 9], [4, 2]]",0.627906976744186,0.2224269005847953
78,0.335210756957531,0.8843537414965986,0.8367346938775511,0.5484496124031008,0.5545454545454546,0.8222634508348794,"[0.9302325581395349, 0.16666666666666666]","[[40, 3], [5, 1]]",0.6201550387596899,0.22192413824559004
79,0.3689203321933746,0.9319727891156463,0.5510204081632653,0.5290697674418605,0.45,0.6279883381924198,"[0.5581395348837209, 0.5]","[[24, 19], [3, 3]]",0.624031007751938,0.2214012595591543
80,0.3514197885990143,0.9251700680272109,0.6530612244897959,0.5872093023255813,0.5171014492753623,0.7105826678497484,"[0.6744186046511628, 0.5]","[[29, 14], [3, 3]]",0.627906976744186,0.2224269005847953
